192.168.0.104,142.250.192.115,TCP,93
142.250.192.115,192.168.0.104,TCP,54
142.250.192.115,192.168.0.104,TCP,54
142.250.192.115,192.168.0.104,TCP,93
192.168.0.104,142.250.192.115,TCP,54
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,104.26.2.60,TCP,571
192.168.0.104,216.24.57.4,UDP,529
192.168.0.104,216.24.57.4,UDP,83
104.26.2.60,192.168.0.104,TCP,54
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,20.189.173.2,TCP,167
192.168.0.104,216.24.57.4,UDP,100
104.26.2.60,192.168.0.104,TCP,1475
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,216.24.57.4,UDP,468
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.26.2.60,TCP,134
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,20.189.173.2,TCP,408
142.250.192.115,192.168.0.104,TCP,191
192.168.0.104,142.250.192.115,TCP,93
142.250.192.115,192.168.0.104,TCP,54
104.26.2.60,192.168.0.104,TCP,54
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,142.251.12.188,TCP,55
142.251.12.188,192.168.0.104,TCP,66
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,104.26.2.60,UDP,92
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,104.21.31.228,UDP,509
20.189.173.2,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,104.21.31.228,UDP,508
20.189.173.2,192.168.0.104,TCP,153
104.21.31.228,192.168.0.104,UDP,860
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,20.189.173.2,TCP,89
192.168.0.104,224.0.0.251,UDP,84
104.21.31.228,192.168.0.104,UDP,68
104.21.31.228,192.168.0.104,UDP,856
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,104.21.31.228,UDP,85
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,104.21.31.228,UDP,509
192.168.0.104,104.21.31.228,UDP,85
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,1494
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,54
104.26.2.60,192.168.0.104,TCP,81
20.189.173.2,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,864
192.168.0.104,104.26.2.60,TCP,66
20.189.173.2,192.168.0.104,TCP,153
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,20.189.173.2,TCP,89
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,104.26.2.60,TCP,66
104.26.2.60,192.168.0.104,TCP,54
104.26.2.60,192.168.0.104,TCP,66
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.26.2.60,TCP,571
192.168.0.104,104.21.31.228,UDP,509
104.26.2.60,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,216.24.57.4,UDP,83
104.21.31.228,192.168.0.104,UDP,863
104.26.2.60,192.168.0.104,TCP,1475
192.168.0.104,104.21.31.228,UDP,101
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,216.24.57.4,UDP,83
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,104.26.2.60,TCP,134
104.21.31.228,192.168.0.104,UDP,71
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,192.168.0.1,UDP,92
104.26.2.60,192.168.0.104,TCP,54
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,142.251.12.188,TCP,55
142.251.12.188,192.168.0.104,TCP,66
192.168.0.104,192.168.0.1,UDP,92
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,104.26.2.60,UDP,92
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,104.21.31.228,UDP,509
192.168.0.104,20.189.173.2,TCP,167
192.168.0.1,192.168.0.104,ICMP,120
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,860
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,20.189.173.2,TCP,408
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,104.21.31.228,UDP,509
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,104.21.31.228,UDP,508
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,81
192.168.0.1,192.168.0.104,UDP,100
192.168.0.104,142.251.42.238,UDP,1292
192.168.0.104,142.251.42.238,UDP,1292
192.168.0.104,142.251.42.238,UDP,1292
104.21.31.228,192.168.0.104,UDP,860
192.168.0.104,104.26.2.60,TCP,66
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,142.251.42.238,UDP,122
142.251.42.238,192.168.0.104,UDP,82
142.251.42.238,192.168.0.104,UDP,82
142.251.42.238,192.168.0.104,UDP,1292
142.251.42.238,192.168.0.104,UDP,1292
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,104.26.2.60,TCP,54
104.21.31.228,192.168.0.104,UDP,859
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,151.101.153.91,TCP,55
20.189.173.2,192.168.0.104,TCP,54
104.26.2.60,192.168.0.104,TCP,54
151.101.153.91,192.168.0.104,TCP,66
192.168.0.104,142.251.42.238,UDP,1292
142.251.42.238,192.168.0.104,UDP,1292
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,142.251.42.238,UDP,1292
142.251.42.238,192.168.0.104,UDP,1292
142.251.42.238,192.168.0.104,UDP,1292
142.251.42.238,192.168.0.104,UDP,344
142.251.42.238,192.168.0.104,UDP,990
142.251.42.238,192.168.0.104,UDP,66
142.251.42.238,192.168.0.104,UDP,79
192.168.0.104,142.251.42.238,UDP,1292
192.168.0.104,142.251.42.238,UDP,120
192.168.0.104,142.251.42.238,UDP,73
192.168.0.104,142.251.42.238,UDP,678
142.251.42.238,192.168.0.104,UDP,162
142.251.42.238,192.168.0.104,UDP,71
192.168.0.104,142.251.42.238,UDP,74
142.251.42.238,192.168.0.104,UDP,629
142.251.42.238,192.168.0.104,UDP,63
192.168.0.104,142.251.42.238,UDP,77
142.251.42.238,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,863
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,104.21.31.228,UDP,509
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,104.21.31.228,UDP,509
104.21.31.228,192.168.0.104,UDP,863
20.189.173.2,192.168.0.104,TCP,54
4.213.25.242,192.168.0.104,TCP,421
192.168.0.104,104.21.31.228,UDP,101
20.189.173.2,192.168.0.104,TCP,153
104.21.31.228,192.168.0.104,UDP,65
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,20.189.173.2,TCP,54
192.168.0.104,4.213.25.242,TCP,188
104.21.31.228,192.168.0.104,UDP,71
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,858
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,104.21.31.228,UDP,86
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,163.70.144.61,TCP,66
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,20.189.173.2,TCP,167
4.213.25.242,192.168.0.104,TCP,54
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,307
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,862
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,163.70.144.61,TCP,108
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,139
192.168.0.104,163.70.144.61,TCP,129
192.168.0.104,20.189.173.2,TCP,408
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,104.21.31.228,UDP,509
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,65
192.168.0.1,192.168.0.104,UDP,179
104.21.31.228,192.168.0.104,UDP,65
104.21.31.228,192.168.0.104,UDP,860
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,873
104.21.31.228,192.168.0.104,UDP,68
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,104.21.31.228,UDP,85
192.168.0.1,192.168.0.104,UDP,139
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,163.70.144.61,TCP,217
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,115
192.168.0.104,163.70.144.61,TCP,88
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,104.26.2.60,TCP,66
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,216.24.57.4,UDP,468
104.26.2.60,192.168.0.104,TCP,66
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.26.2.60,TCP,54
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,104.21.31.228,UDP,509
192.168.0.104,104.26.2.60,TCP,571
104.21.31.228,192.168.0.104,UDP,863
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,859
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,104.21.31.228,UDP,85
104.21.31.228,192.168.0.104,UDP,68
104.26.2.60,192.168.0.104,TCP,1476
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,95
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.251,UDP,84
20.189.173.2,192.168.0.104,TCP,153
192.168.0.104,104.26.2.60,TCP,134
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,20.189.173.2,TCP,54
104.26.2.60,192.168.0.104,TCP,1476
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.26.2.60,TCP,66
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,163.70.144.60,TCP,66
192.168.0.104,157.240.242.60,TCP,66
192.168.0.104,157.240.237.60,TCP,66
192.168.0.104,192.168.0.1,UDP,92
104.26.2.60,192.168.0.104,TCP,54
142.251.220.46,192.168.0.104,TCP,127
192.168.0.104,142.251.220.46,TCP,54
142.251.220.46,192.168.0.104,TCP,54
192.168.0.104,142.251.220.46,TCP,54
192.168.0.104,31.13.79.53,TCP,66
192.168.0.1,192.168.0.104,ICMP,120
163.70.144.60,192.168.0.104,TCP,66
157.240.237.60,192.168.0.104,TCP,66
157.240.242.60,192.168.0.104,TCP,66
192.168.0.104,163.70.144.60,TCP,54
192.168.0.104,157.240.237.60,TCP,54
192.168.0.104,157.240.242.60,TCP,54
31.13.79.53,192.168.0.104,TCP,66
192.168.0.104,31.13.79.53,TCP,54
192.168.0.104,163.70.144.60,TCP,699
192.168.0.104,157.240.237.60,TCP,712
192.168.0.104,31.13.79.53,TCP,712
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,103.160.126.97,TCP,101
192.168.0.104,157.240.242.60,TCP,712
157.240.237.60,192.168.0.104,TCP,54
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,65
104.21.31.228,192.168.0.104,UDP,65
104.21.31.228,192.168.0.104,UDP,862
104.21.31.228,192.168.0.104,UDP,861
104.21.31.228,192.168.0.104,UDP,69
163.70.144.60,192.168.0.104,TCP,54
31.13.79.53,192.168.0.104,TCP,54
157.240.237.60,192.168.0.104,TCP,266
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,85
192.168.0.104,103.160.126.97,TCP,54
192.168.0.104,157.240.237.60,TCP,54
31.13.79.53,192.168.0.104,TCP,266
192.168.0.104,31.13.79.53,TCP,54
192.168.0.104,157.240.237.60,TCP,118
192.168.0.104,157.240.237.60,TCP,134
192.168.0.104,157.240.237.60,TCP,204
163.70.144.60,192.168.0.104,TCP,266
157.240.242.60,192.168.0.104,TCP,54
192.168.0.104,163.70.144.60,TCP,54
157.240.242.60,192.168.0.104,TCP,266
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,103.160.126.97,TCP,66
192.168.0.104,157.240.242.60,TCP,54
157.240.237.60,192.168.0.104,TCP,54
157.240.237.60,192.168.0.104,TCP,225
192.168.0.104,157.240.237.60,TCP,54
157.240.237.60,192.168.0.104,TCP,128
157.240.237.60,192.168.0.104,TCP,98
192.168.0.104,157.240.237.60,TCP,54
157.240.237.60,192.168.0.104,TCP,159
157.240.237.60,192.168.0.104,TCP,85
192.168.0.104,157.240.237.60,TCP,54
192.168.0.104,157.240.237.60,TCP,85
192.168.0.104,157.240.242.60,TCP,118
192.168.0.104,157.240.242.60,TCP,134
192.168.0.104,31.13.79.53,TCP,118
192.168.0.104,31.13.79.53,TCP,134
192.168.0.104,163.70.144.60,TCP,118
192.168.0.104,163.70.144.60,TCP,134
157.240.242.60,192.168.0.104,TCP,54
157.240.242.60,192.168.0.104,TCP,225
157.240.242.60,192.168.0.104,TCP,128
157.240.242.60,192.168.0.104,TCP,85
192.168.0.104,157.240.242.60,TCP,54
192.168.0.104,157.240.242.60,TCP,85
31.13.79.53,192.168.0.104,TCP,54
31.13.79.53,192.168.0.104,TCP,225
104.21.31.228,192.168.0.104,UDP,65
31.13.79.53,192.168.0.104,TCP,128
31.13.79.53,192.168.0.104,TCP,85
163.70.144.60,192.168.0.104,TCP,54
163.70.144.60,192.168.0.104,TCP,225
163.70.144.60,192.168.0.104,TCP,128
163.70.144.60,192.168.0.104,TCP,85
192.168.0.104,31.13.79.53,TCP,54
192.168.0.104,163.70.144.60,TCP,54
192.168.0.104,157.240.242.60,TCP,207
192.168.0.104,31.13.79.53,TCP,85
192.168.0.104,163.70.144.60,TCP,85
192.168.0.104,31.13.79.53,TCP,207
192.168.0.104,163.70.144.60,TCP,198
157.240.242.60,192.168.0.104,TCP,54
157.240.242.60,192.168.0.104,TCP,89
157.240.242.60,192.168.0.104,TCP,159
157.240.242.60,192.168.0.104,TCP,85
192.168.0.104,157.240.242.60,TCP,54
192.168.0.104,163.70.144.61,TCP,54
31.13.79.53,192.168.0.104,TCP,54
31.13.79.53,192.168.0.104,TCP,89
31.13.79.53,192.168.0.104,TCP,159
31.13.79.53,192.168.0.104,TCP,85
192.168.0.104,31.13.79.53,TCP,54
163.70.144.60,192.168.0.104,TCP,54
163.70.144.60,192.168.0.104,TCP,89
163.70.144.60,192.168.0.104,TCP,159
192.168.0.104,163.70.144.60,TCP,54
163.70.144.60,192.168.0.104,TCP,85
192.168.0.104,163.70.144.60,TCP,54
104.21.31.228,192.168.0.104,UDP,873
104.21.31.228,192.168.0.104,UDP,860
192.168.0.104,103.160.126.97,TCP,91
192.168.0.104,104.21.31.228,UDP,86
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.26.2.60,TCP,66
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,103.160.126.97,TCP,54
104.26.2.60,192.168.0.104,TCP,66
192.168.0.104,104.26.2.60,TCP,54
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,103.160.126.97,TCP,54
192.168.0.104,104.26.2.60,TCP,571
104.26.2.60,192.168.0.104,TCP,81
104.26.2.60,192.168.0.104,TCP,54
192.168.0.104,104.26.2.60,TCP,66
192.168.0.104,103.160.126.97,TCP,54
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,104.26.2.60,TCP,54
104.26.2.60,192.168.0.104,TCP,1476
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,104.26.2.60,TCP,54
104.26.2.60,192.168.0.104,TCP,54
192.168.0.104,103.160.126.97,TCP,54
157.240.237.60,192.168.0.104,TCP,54
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.26.2.60,TCP,134
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,224.0.0.252,UDP,84
104.26.2.60,192.168.0.104,TCP,1476
192.168.0.104,192.168.0.1,UDP,79
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.26.2.60,TCP,66
192.168.0.1,192.168.0.104,UDP,129
192.168.0.104,104.21.31.228,UDP,509
192.168.0.104,216.58.203.46,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
192.168.0.104,216.58.203.46,UDP,120
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,54
142.251.220.46,192.168.0.104,TCP,127
192.168.0.104,142.251.220.46,TCP,54
142.251.220.46,192.168.0.104,TCP,54
192.168.0.104,142.251.220.46,TCP,54
104.21.31.228,192.168.0.104,UDP,859
192.168.0.104,192.168.0.1,UDP,84
216.58.203.46,192.168.0.104,UDP,82
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,104.21.31.228,UDP,511
192.168.0.1,192.168.0.104,UDP,179
216.58.203.46,192.168.0.104,UDP,1292
52.138.119.101,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
216.58.203.46,192.168.0.104,UDP,345
216.58.203.46,192.168.0.104,UDP,70
216.58.203.46,192.168.0.104,UDP,66
216.58.203.46,192.168.0.104,UDP,989
192.168.0.104,216.58.203.46,UDP,120
192.168.0.104,216.58.203.46,UDP,75
192.168.0.104,216.58.203.46,UDP,73
192.168.0.104,216.58.203.46,UDP,1288
192.168.0.104,216.58.203.46,UDP,1105
216.58.203.46,192.168.0.104,UDP,1292
216.58.203.46,192.168.0.104,UDP,162
216.58.203.46,192.168.0.104,UDP,71
216.58.203.46,192.168.0.104,UDP,67
192.168.0.104,216.58.203.46,UDP,76
192.168.0.104,216.58.203.46,UDP,75
216.58.203.46,192.168.0.104,UDP,818
216.58.203.46,192.168.0.104,UDP,76
192.168.0.104,216.58.203.46,UDP,79
216.58.203.46,192.168.0.104,UDP,137
192.168.0.104,216.58.203.46,UDP,75
216.58.203.46,192.168.0.104,UDP,66
192.168.0.104,52.138.119.101,TCP,54
104.21.31.228,192.168.0.104,UDP,861
192.168.0.104,34.228.99.15,TCP,54
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,35.190.80.1,TCP,55
35.190.80.1,192.168.0.104,TCP,66
192.168.0.104,104.21.31.228,UDP,86
192.168.0.1,192.168.0.104,UDP,139
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,216.24.57.4,UDP,468
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,216.24.57.4,UDP,100
104.21.31.228,192.168.0.104,UDP,860
192.168.0.104,192.168.0.1,UDP,92
104.21.31.228,192.168.0.104,UDP,69
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,172.64.155.209,TCP,55
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,20.189.173.2,TCP,167
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,1494
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,868
104.26.2.60,192.168.0.104,TCP,81
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.26.2.60,TCP,66
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.21.31.228,UDP,86
192.168.0.104,104.26.2.60,TCP,54
192.168.0.104,20.189.173.2,TCP,408
192.168.0.104,104.21.31.228,UDP,92
192.168.0.104,104.26.2.60,TCP,54
172.64.155.209,192.168.0.104,TCP,66
104.21.31.228,192.168.0.104,UDP,65
104.26.2.60,192.168.0.104,TCP,54
192.168.0.104,104.21.31.228,UDP,509
192.168.0.104,142.251.43.4,UDP,1292
192.168.0.104,142.251.43.4,UDP,1292
192.168.0.104,142.251.43.4,UDP,118
192.168.0.104,104.26.2.60,TCP,54
142.251.43.4,192.168.0.104,UDP,82
142.251.43.4,192.168.0.104,UDP,1292
192.168.0.104,142.251.43.4,UDP,1292
142.251.43.4,192.168.0.104,UDP,1292
192.168.0.104,224.0.0.251,UDP,84
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,192.168.0.1,UDP,79
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,224.0.0.251,UDP,84
104.21.31.228,192.168.0.104,UDP,861
192.168.0.1,192.168.0.104,UDP,129
192.168.0.104,216.58.203.46,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
192.168.0.104,216.58.203.46,UDP,120
192.168.0.104,224.0.0.252,UDP,84
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,192.168.0.1,UDP,84
216.58.203.46,192.168.0.104,UDP,82
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,142.251.43.4,UDP,1292
20.189.173.2,192.168.0.104,TCP,153
192.168.0.104,104.21.31.228,UDP,511
142.251.43.4,192.168.0.104,UDP,1292
192.168.0.1,192.168.0.104,UDP,179
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,104.21.31.228,UDP,86
104.21.31.228,192.168.0.104,UDP,65
142.251.43.4,192.168.0.104,UDP,1292
192.168.0.104,142.251.43.4,UDP,79
142.251.43.4,192.168.0.104,UDP,350
142.251.43.4,192.168.0.104,UDP,984
142.251.43.4,192.168.0.104,UDP,123
142.251.43.4,192.168.0.104,UDP,66
192.168.0.104,142.251.43.4,UDP,120
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
192.168.0.104,216.58.203.46,UDP,1292
216.58.203.46,192.168.0.104,UDP,1292
216.58.203.46,192.168.0.104,UDP,345
216.58.203.46,192.168.0.104,UDP,70
216.58.203.46,192.168.0.104,UDP,66
216.58.203.46,192.168.0.104,UDP,989
192.168.0.104,216.58.203.46,UDP,120
192.168.0.104,216.58.203.46,UDP,75
192.168.0.104,216.58.203.46,UDP,73
192.168.0.104,216.58.203.46,UDP,1288
192.168.0.104,216.58.203.46,UDP,1105
216.58.203.46,192.168.0.104,UDP,1292
216.58.203.46,192.168.0.104,UDP,162
216.58.203.46,192.168.0.104,UDP,71
216.58.203.46,192.168.0.104,UDP,67
192.168.0.104,216.58.203.46,UDP,76
192.168.0.104,216.58.203.46,UDP,75
216.58.203.46,192.168.0.104,UDP,818
216.58.203.46,192.168.0.104,UDP,76
192.168.0.104,216.58.203.46,UDP,79
216.58.203.46,192.168.0.104,UDP,137
192.168.0.104,216.58.203.46,UDP,75
216.58.203.46,192.168.0.104,UDP,66
192.168.0.104,34.228.99.15,TCP,54
192.168.0.104,20.189.173.2,TCP,54
104.21.31.228,192.168.0.104,UDP,862
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,3.233.158.24,TCP,55
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,142.251.43.4,UDP,73
192.168.0.1,192.168.0.104,UDP,139
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.26.2.60,UDP,92
3.233.158.24,192.168.0.104,TCP,66
192.168.0.104,104.21.31.228,UDP,86
142.251.43.4,192.168.0.104,UDP,162
192.168.0.104,142.251.43.4,UDP,73
192.168.0.104,216.24.57.4,UDP,468
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,216.24.57.4,UDP,100
192.168.0.104,151.101.153.229,UDP,1292
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,151.101.153.229,UDP,1292
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,216.24.57.4,UDP,87
151.101.153.229,192.168.0.104,UDP,1322
192.168.0.1,192.168.0.104,UDP,179
192.168.0.104,104.21.31.228,UDP,511
151.101.153.229,192.168.0.104,UDP,1322
192.168.0.1,192.168.0.104,UDP,179
104.21.31.228,192.168.0.104,UDP,65
151.101.153.229,192.168.0.104,UDP,1322
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,163.70.144.61,TCP,54
192.168.0.104,163.70.144.61,TCP,100
104.21.31.228,192.168.0.104,UDP,868
151.101.153.229,192.168.0.104,UDP,1322
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,69
151.101.153.229,192.168.0.104,UDP,598
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.21.31.228,UDP,86
151.101.153.229,192.168.0.104,UDP,751
192.168.0.104,78.135.86.26,TCP,54
192.168.0.104,104.21.31.228,UDP,92
192.168.0.104,151.101.153.229,UDP,90
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,78.135.86.26,TCP,54
104.21.31.228,192.168.0.104,UDP,65
192.168.0.104,142.251.43.4,UDP,1292
192.168.0.104,142.251.43.4,UDP,1292
192.168.0.104,142.251.43.4,UDP,118
142.251.43.4,192.168.0.104,UDP,82
142.251.43.4,192.168.0.104,UDP,1292
192.168.0.104,142.251.43.4,UDP,1292
